12.864584	-1.455052	-1.455051	12.112720	4.770970	4.149011	9.101154	10.051473	10.242870	5.600736	18.967699	9.434401	3.982530	13.623635	16.488075	7.164897	1.639440	6.945287	8.284669	2.022077	10.038713	15.733162	11.732226	9.187814	9.310523	9.815775	11.501822	10.132338	-1.455050	11.151207	12.661077	2.319626	
12.857189	-1.455052	-1.455051	12.113455	4.771360	4.169793	9.083574	10.048986	10.237534	5.571665	18.966133	9.453175	3.994756	13.627708	16.479790	7.173461	1.636869	6.935752	8.284251	2.021785	10.064223	15.732313	11.730135	9.188109	9.323567	9.823500	11.497042	10.120573	-1.455050	11.149381	12.643478	2.310282	
12.874708	-1.455052	-1.455051	12.126399	4.769042	4.144997	9.104028	10.043780	10.249749	5.576608	18.951014	9.439823	3.991006	13.622086	16.495916	7.167956	1.628333	6.929694	8.269166	2.019300	10.046397	15.713383	11.716997	9.180606	9.297735	9.808654	11.511233	10.138675	-1.455050	11.155252	12.631808	2.328191	
12.833870	-1.455052	-1.455051	12.122707	4.761845	4.168298	9.095846	10.050031	10.250644	5.584105	18.979006	9.434227	3.999823	13.615118	16.485893	7.166492	1.654898	6.941899	8.277475	2.019615	10.053417	15.739457	11.720784	9.188700	9.319979	9.823623	11.500064	10.146904	-1.455050	11.137337	12.646541	2.301992	
12.861649	-1.455052	-1.455051	12.118960	4.748588	4.132768	9.087952	10.055070	10.245600	5.599331	18.977802	9.445394	3.986658	13.629416	16.476042	7.166025	1.637428	6.922164	8.278014	2.042721	10.036372	15.733685	11.718206	9.173924	9.301892	9.801817	11.519002	10.143145	-1.455050	11.177934	12.657868	2.309391	
12.855777	-1.455052	-1.455051	12.126117	4.782407	4.174337	9.111049	10.050356	10.251520	5.589415	18.959375	9.453369	3.988672	13.636798	16.492487	7.160859	1.638570	6.941497	8.286574	2.007218	10.043856	15.711056	11.728555	9.151459	9.317759	9.820888	11.483194	10.146295	-1.455050	11.144259	12.658481	2.284878	
12.857837	-1.455052	-1.455051	12.122836	4.773506	4.145389	9.102546	10.047221	10.268126	5.603985	18.972076	9.461069	3.983263	13.629062	16.498121	7.162846	1.655549	6.939806	8.266356	2.013120	10.045803	15.716280	11.721655	9.160764	9.305940	9.798413	11.485951	10.139986	-1.455050	11.184549	12.657883	2.293595	
12.891253	-1.455052	-1.455051	12.114095	4.751600	4.116105	9.098510	10.050210	10.233881	5.598814	18.991964	9.442195	4.007103	13.615406	16.495754	7.183829	1.651563	6.936690	8.265094	2.001140	10.048041	15.743423	11.721017	9.173983	9.310824	9.822674	11.509215	10.131372	-1.455050	11.148855	12.649607	2.301275	
12.859292	-1.455052	-1.455051	12.103567	4.740607	4.162373	9.081578	10.040142	10.239924	5.605036	18.989845	9.435751	4.005065	13.630185	16.502975	7.176487	1.640026	6.958980	8.284175	2.036525	10.039337	15.748807	11.723328	9.195836	9.307853	9.825380	11.500998	10.142595	-1.455050	11.147485	12.634382	2.282454	
12.844443	-1.455052	-1.455051	12.116040	4.733770	4.151714	9.111182	10.044819	10.248641	5.589954	18.982698	9.432804	4.009321	13.616826	16.484394	7.176825	1.639751	6.968071	8.289782	2.033975	10.059865	15.735199	11.712309	9.173037	9.307857	9.825079	11.507242	10.150478	-1.455050	11.152546	12.642475	2.296340	
12.867755	-1.455052	-1.455051	12.096487	4.760756	4.123678	9.067148	10.054678	10.239927	5.630127	18.975849	9.428443	4.001646	13.639195	16.486189	7.159525	1.645059	6.932163	8.282701	2.040017	10.051879	15.733316	11.728231	9.188690	9.308181	9.806674	11.531149	10.166867	-1.455050	11.148796	12.671643	2.308156	
12.866682	-1.455052	-1.455051	12.115011	4.757584	4.117518	9.073559	10.044147	10.238389	5.578078	18.985310	9.444868	4.014951	13.622021	16.484707	7.179380	1.652427	6.931836	8.278200	2.029498	10.043468	15.747805	11.736727	9.190886	9.304841	9.819793	11.503608	10.130515	-1.455050	11.183481	12.624864	2.301806	
12.862583	-1.455052	-1.455051	12.117134	4.749167	4.135963	9.100772	10.042850	10.269723	5.624834	18.968414	9.410580	4.003331	13.622272	16.472353	7.145369	1.625502	6.917937	8.278765	2.027607	10.061887	15.727286	11.726448	9.191137	9.312330	9.797737	11.544207	10.144912	-1.455050	11.141349	12.677085	2.322882	
12.865373	-1.455052	-1.455051	12.103471	4.736991	4.134064	9.079695	10.048240	10.245964	5.613793	18.974047	9.439186	3.999290	13.634980	16.482670	7.197117	1.621984	6.944488	8.279282	2.037814	10.062735	15.740297	11.700787	9.171657	9.301604	9.796553	11.512795	10.163028	-1.455050	11.153815	12.670655	2.303143	
12.867451	-1.455052	-1.455051	12.104699	4.759415	4.148176	9.104139	10.046470	10.237708	5.562526	18.946829	9.435174	4.015994	13.628497	16.493212	7.175034	1.657696	6.943303	8.269692	1.991434	10.047307	15.715571	11.713663	9.166033	9.312833	9.826537	11.491860	10.116973	-1.455050	11.151303	12.623016	2.310585	
12.875099	-1.455052	-1.455051	12.086676	4.759172	4.177528	9.090404	10.065881	10.249765	5.585850	18.964378	9.454962	3.966359	13.626576	16.457926	7.177956	1.638238	6.945410	8.297160	2.034505	10.054763	15.758778	11.748295	9.180308	9.335974	9.846784	11.537337	10.139680	-1.455050	11.143272	12.662456	2.307960	
12.879478	-1.455052	-1.455051	12.106498	4.754297	4.122313	9.101958	10.046813	10.263993	5.609385	18.989944	9.445974	4.029719	13.631127	16.458948	7.153424	1.641705	6.917008	8.280548	2.011449	10.054832	15.727907	11.751334	9.186067	9.318776	9.802223	11.522288	10.162036	-1.455050	11.149503	12.650364	2.317377	
