12.279730	-1.455052	-1.455051	12.611394	5.532491	4.555723	9.316065	9.670788	10.203155	6.260129	18.180243	10.123845	3.973094	12.611587	16.724844	7.438421	1.719322	6.714921	8.536124	2.273444	9.097270	15.903143	11.644776	9.906673	9.624286	9.139219	10.903173	9.739658	-1.455050	10.963561	12.792094	2.196674	
12.281159	-1.455052	-1.455051	12.593242	5.531662	4.547238	9.316480	9.684584	10.202112	6.263125	18.186012	10.112491	3.982245	12.609128	16.722250	7.423056	1.737851	6.705479	8.536437	2.268385	9.077261	15.892714	11.641873	9.913728	9.640448	9.119230	10.918117	9.736200	-1.455050	10.986897	12.790848	2.200805	
12.240927	-1.455052	-1.455051	12.581865	5.536365	4.544987	9.322614	9.668252	10.214188	6.261517	18.169533	10.131710	3.962966	12.612390	16.726465	7.445393	1.716317	6.722735	8.553496	2.271530	9.107623	15.914599	11.641931	9.901640	9.609385	9.128934	10.925989	9.740630	-1.455050	10.984063	12.774587	2.208587	
12.263353	-1.455052	-1.455051	12.595021	5.523887	4.549596	9.326658	9.673244	10.209804	6.226116	18.157202	10.136786	3.962747	12.598261	16.702408	7.414158	1.727807	6.722435	8.531218	2.268781	9.103689	15.887780	11.626373	9.896319	9.637894	9.126987	10.907980	9.752115	-1.455050	10.952003	12.807830	2.203780	
12.270522	-1.455052	-1.455051	12.617488	5.524947	4.553117	9.315096	9.668165	10.190303	6.247853	18.176466	10.125359	3.946733	12.614443	16.722567	7.435306	1.706634	6.744591	8.550735	2.283254	9.073552	15.912572	11.634483	9.890614	9.617823	9.138085	10.912464	9.768359	-1.455050	10.981236	12.761027	2.206694	
12.247017	-1.455052	-1.455051	12.610221	5.534968	4.542785	9.343793	9.678514	10.211149	6.236780	18.179871	10.105039	3.939814	12.610472	16.721188	7.429060	1.699040	6.720540	8.556230	2.268187	9.099863	15.901348	11.644719	9.909472	9.625184	9.128922	10.884959	9.727522	-1.455050	10.960488	12.781432	2.209620	
12.262742	-1.455052	-1.455051	12.596790	5.514848	4.561072	9.297746	9.656332	10.206833	6.252518	18.188091	10.144207	3.970273	12.614309	16.691031	7.446352	1.745810	6.759799	8.508985	2.273877	9.090111	15.885468	11.648416	9.901551	9.627203	9.147476	10.899317	9.740979	-1.455050	10.971605	12.785447	2.186612	
12.257812	-1.455052	-1.455051	12.598913	5.530670	4.550541	9.318411	9.656652	10.223269	6.250882	18.161617	10.129472	3.962722	12.612295	16.721395	7.436361	1.712199	6.700367	8.555335	2.294788	9.098919	15.934140	11.611835	9.901882	9.625334	9.149008	10.926441	9.773434	-1.455050	10.962720	12.809747	2.213588	
12.275807	-1.455052	-1.455051	12.608109	5.507931	4.531079	9.310707	9.667003	10.196746	6.263646	18.170544	10.143350	3.956854	12.596520	16.704601	7.465180	1.737910	6.723856	8.527145	2.259591	9.081722	15.876564	11.608912	9.901205	9.630463	9.129508	10.887996	9.730027	-1.455050	10.961918	12.802809	2.233839	
12.278584	-1.455052	-1.455051	12.581751	5.542506	4.559536	9.322228	9.675771	10.217814	6.267884	18.172432	10.164565	3.953730	12.623521	16.684416	7.439908	1.735671	6.763361	8.532769	2.264936	9.086470	15.904548	11.634107	9.904788	9.627161	9.125040	10.899133	9.737987	-1.455050	10.961102	12.787581	2.199813	
