12.886957	-1.455052	-1.455051	12.124169	4.872855	4.101120	9.179029	10.078636	10.203850	5.555168	18.921204	9.437326	4.082000	13.645375	16.576626	7.295226	1.673063	6.928716	8.278884	2.012828	10.099618	15.802867	11.726721	9.136749	9.408309	9.794667	11.488038	10.171109	-1.455050	11.220894	12.641795	2.288729	
12.878640	-1.455052	-1.455051	12.135678	4.874912	4.081925	9.176417	10.089435	10.187779	5.567009	18.903231	9.433873	4.089441	13.645785	16.563227	7.284900	1.665534	6.927494	8.292162	2.007740	10.088080	15.812846	11.731879	9.152181	9.415285	9.771203	11.496926	10.182605	-1.455050	11.226149	12.630671	2.306290	
12.895736	-1.455052	-1.455051	12.135399	4.843419	4.117434	9.175972	10.091345	10.191519	5.546491	18.911371	9.419587	4.081145	13.639060	16.570242	7.296328	1.660327	6.922551	8.284127	1.993347	10.092926	15.817693	11.717476	9.148313	9.424504	9.793513	11.500862	10.170184	-1.455050	11.235506	12.628789	2.294358	
12.871455	-1.455052	-1.455051	12.139548	4.862658	4.094236	9.181305	10.076799	10.191611	5.554348	18.931099	9.441684	4.096112	13.637153	16.561676	7.277754	1.689489	6.915483	8.289317	2.005644	10.075018	15.815536	11.728453	9.142154	9.424183	9.772254	11.506666	10.184821	-1.455050	11.222381	12.619982	2.296830	
12.882338	-1.455052	-1.455051	12.133321	4.870420	4.101327	9.144518	10.102673	10.187302	5.544287	18.891661	9.438326	4.093779	13.646021	16.562782	7.293699	1.654867	6.932508	8.281354	2.001460	10.088585	15.808991	11.729053	9.141462	9.413054	9.770584	11.488224	10.161999	-1.455050	11.231944	12.629325	2.289562	
12.894541	-1.455052	-1.455051	12.124012	4.863912	4.087893	9.172118	10.094726	10.188452	5.541437	18.921862	9.443533	4.108440	13.646800	16.560169	7.307827	1.663236	6.927104	8.274513	1.991551	10.090178	15.809017	11.712313	9.132340	9.429307	9.778235	11.517588	10.176175	-1.455050	11.212159	12.638457	2.308867	
12.875091	-1.455052	-1.455051	12.125973	4.872908	4.080418	9.153757	10.090143	10.192334	5.553078	18.925653	9.440075	4.101394	13.651187	16.592419	7.284083	1.677747	6.915247	8.287589	2.020984	10.111932	15.831334	11.738145	9.165086	9.410690	9.793459	11.494542	10.194555	-1.455050	11.219431	12.630693	2.304111	
12.900036	-1.455052	-1.455051	12.130308	4.852087	4.090173	9.187768	10.079788	10.185039	5.556835	18.912550	9.429865	4.091922	13.665848	16.585766	7.297570	1.671438	6.917438	8.295974	1.993853	10.086712	15.821220	11.701533	9.141335	9.420583	9.797897	11.468993	10.184642	-1.455050	11.214087	12.612342	2.290054	
12.901126	-1.455052	-1.455051	12.132055	4.859722	4.100876	9.182568	10.096028	10.188234	5.538556	18.906208	9.431206	4.095200	13.643680	16.549072	7.278115	1.691910	6.942856	8.283520	2.006584	10.076882	15.825091	11.736135	9.135427	9.433925	9.793725	11.481822	10.174511	-1.455050	11.236061	12.631656	2.295513	
12.890839	-1.455052	-1.455051	12.137305	4.853539	4.096727	9.164399	10.083981	10.185218	5.534089	18.897299	9.431722	4.093623	13.637625	16.565449	7.291544	1.680768	6.922085	8.280190	1.993023	10.074396	15.815856	11.712884	9.126934	9.426277	9.784668	11.498625	10.177352	-1.455050	11.239223	12.621342	2.276515	
12.898624	-1.455052	-1.455051	12.144641	4.889187	4.109211	9.168121	10.114813	10.204577	5.558758	18.915937	9.427000	4.082726	13.644094	16.560732	7.304500	1.681714	6.923382	8.276740	2.004771	10.085082	15.821463	11.720563	9.122311	9.425039	9.764051	11.501506	10.187814	-1.455050	11.221733	12.628153	2.297127	
