14.311488	-1.455052	-1.455051	11.657176	3.253427	3.890170	9.309645	9.951107	9.752405	5.994792	20.478100	9.151402	2.712970	14.853967	15.476390	6.471022	1.503551	7.366458	7.744911	2.282937	11.129066	14.593899	11.275705	8.622780	8.264615	10.808526	11.593433	10.367171	-1.455050	11.553077	12.789133	3.073337	
14.318667	-1.455052	-1.455051	11.674207	3.235908	3.884481	9.326658	9.948385	9.737945	5.971481	20.488874	9.127314	2.717604	14.842549	15.494485	6.457137	1.513377	7.368447	7.761294	2.278710	11.110506	14.604954	11.281745	8.619095	8.265154	10.806826	11.593775	10.338408	-1.455050	11.566901	12.803286	3.055977	
14.327157	-1.455052	-1.455051	11.673807	3.242249	3.887976	9.290630	9.981211	9.720590	5.986319	20.495289	9.138814	2.726533	14.873800	15.474758	6.448719	1.490509	7.371634	7.752815	2.277457	11.125988	14.591246	11.284349	8.614547	8.249495	10.827605	11.581446	10.372064	-1.455050	11.550160	12.792644	3.061671	
14.305664	-1.455052	-1.455051	11.679533	3.259541	3.888382	9.293080	9.952268	9.746453	6.005033	20.462889	9.116235	2.714874	14.846756	15.470651	6.456046	1.511663	7.359916	7.759585	2.285601	11.128103	14.589095	11.283361	8.639465	8.270325	10.848154	11.583054	10.347199	-1.455050	11.571431	12.787219	3.077075	
14.319622	-1.455052	-1.455051	11.675236	3.237691	3.894152	9.312438	9.984453	9.745847	5.981417	20.486780	9.133619	2.724731	14.862011	15.487618	6.462409	1.479245	7.345862	7.762203	2.267510	11.141246	14.571594	11.287439	8.629828	8.282310	10.823731	11.589574	10.354516	-1.455050	11.549286	12.790435	3.077784	
14.332948	-1.455052	-1.455051	11.659449	3.260671	3.893674	9.291536	9.934775	9.748760	5.988753	20.466063	9.138304	2.724656	14.878506	15.499280	6.458857	1.514312	7.371670	7.760282	2.285366	11.130189	14.603422	11.268188	8.622099	8.266626	10.831562	11.579295	10.343456	-1.455050	11.549851	12.827318	3.085271	
14.305198	-1.455052	-1.455051	11.665594	3.249164	3.905942	9.316155	9.920747	9.747395	5.987200	20.473263	9.136479	2.733690	14.858394	15.472958	6.453215	1.510104	7.363997	7.739166	2.246834	11.134673	14.578161	11.271144	8.612151	8.273253	10.830067	11.572644	10.337587	-1.455050	11.553228	12.795353	3.057297	
14.334348	-1.455052	-1.455051	11.679563	3.230139	3.908258	9.292960	9.951326	9.747706	5.963006	20.481342	9.139207	2.721162	14.867968	15.473372	6.461421	1.512761	7.351826	7.768235	2.277742	11.110828	14.586444	11.289604	8.643386	8.279944	10.839359	11.582414	10.361175	-1.455050	11.547109	12.802246	3.057918	
14.310805	-1.455052	-1.455051	11.659698	3.231581	3.895326	9.321429	9.925700	9.727858	5.965407	20.488443	9.119959	2.729119	14.848214	15.464721	6.443716	1.506129	7.376033	7.740535	2.278067	11.116240	14.593615	11.286335	8.612639	8.285894	10.827496	11.567280	10.354913	-1.455050	11.561808	12.801119	3.060065	
14.286715	-1.455052	-1.455051	11.659764	3.224619	3.912083	9.283469	9.946547	9.747531	5.982327	20.484867	9.153350	2.710469	14.867644	15.490541	6.451209	1.491015	7.355235	7.741481	2.280649	11.097534	14.588811	11.282445	8.618900	8.281370	10.819737	11.581587	10.353295	-1.455050	11.521228	12.817238	3.068106	
14.319033	-1.455052	-1.455051	11.681196	3.254834	3.923676	9.311296	9.946062	9.756555	5.994198	20.471552	9.128269	2.732186	14.866471	15.471370	6.467929	1.502146	7.370617	7.740517	2.269746	11.119259	14.605344	11.268967	8.640849	8.302450	10.841723	11.592758	10.365219	-1.455050	11.530920	12.816584	3.085908	
14.305700	-1.455052	-1.455051	11.686289	3.250118	3.870380	9.284372	9.948929	9.725733	5.968575	20.488312	9.133595	2.721484	14.858974	15.502181	6.462738	1.495953	7.367720	7.740674	2.300796	11.110892	14.596192	11.286722	8.651007	8.273557	10.832417	11.587441	10.354213	-1.455050	11.566534	12.809934	3.074813	
14.328557	-1.455052	-1.455051	11.672713	3.259629	3.879884	9.330811	9.928785	9.752471	5.976089	20.485981	9.132938	2.724923	14.847135	15.500031	6.449264	1.502482	7.380283	7.763494	2.262621	11.128789	14.595605	11.276839	8.617220	8.272460	10.837847	11.559818	10.346998	-1.455050	11.520586	12.780752	3.069736	
14.313361	-1.455052	-1.455051	11.660636	3.252075	3.890351	9.302610	9.958358	9.737648	5.951758	20.480394	9.127523	2.716528	14.862062	15.509886	6.460366	1.495222	7.369942	7.732710	2.267592	11.117926	14.604905	11.265353	8.598536	8.285631	10.839717	11.576338	10.379858	-1.455050	11.531660	12.814509	3.061231	
14.308316	-1.455052	-1.455051	11.699363	3.250317	3.882265	9.310850	9.928430	9.742762	5.995745	20.485718	9.125806	2.731484	14.840081	15.470202	6.456519	1.499087	7.358227	7.754300	2.273576	11.100368	14.595948	11.295960	8.604219	8.267434	10.857871	11.572783	10.362007	-1.455050	11.560211	12.789014	3.068422	
14.301481	-1.455052	-1.455051	11.670766	3.266980	3.903040	9.324053	9.937867	9.750292	5.960051	20.473055	9.124513	2.724398	14.865900	15.461028	6.449613	1.523051	7.353955	7.748135	2.257244	11.141515	14.605438	11.235579	8.618671	8.282511	10.833961	11.602228	10.360261	-1.455050	11.555645	12.813849	3.077352	
14.299894	-1.455052	-1.455051	11.693157	3.252125	3.870665	9.311667	9.939479	9.749346	5.952850	20.486929	9.120933	2.704867	14.847645	15.484945	6.439537	1.495956	7.361181	7.750128	2.271582	11.104439	14.587586	11.274079	8.615631	8.252380	10.831306	11.571473	10.352672	-1.455050	11.540817	12.804922	3.058274	
14.284564	-1.455052	-1.455051	11.678369	3.228649	3.900511	9.298715	9.941932	9.749192	5.975506	20.495239	9.134452	2.701313	14.873914	15.505196	6.447329	1.517796	7.377151	7.756700	2.286528	11.137564	14.613381	11.289446	8.616550	8.272507	10.832514	11.577662	10.355827	-1.455050	11.577969	12.819769	3.055585	
