13.006885	-1.455052	-1.455051	12.143775	5.153075	3.966687	9.496376	10.194245	10.084035	5.540071	18.723604	9.460699	4.301795	13.700258	16.747147	7.513258	1.799934	6.817501	8.338742	1.920070	10.208938	15.939392	11.614648	8.985732	9.770085	9.759923	11.440814	10.215504	-1.455050	11.538565	12.631548	2.479450	
12.994549	-1.455052	-1.455051	12.136350	5.148426	3.970496	9.473702	10.191752	10.067562	5.527684	18.718332	9.463615	4.296785	13.709148	16.728289	7.499027	1.792437	6.811562	8.329808	1.946440	10.213428	15.946700	11.605139	8.967858	9.760793	9.761506	11.436446	10.241889	-1.455050	11.531428	12.643229	2.479130	
12.991894	-1.455052	-1.455051	12.146092	5.150929	3.976484	9.495177	10.197991	10.068996	5.540449	18.742624	9.468740	4.308416	13.708805	16.739405	7.509118	1.788613	6.822526	8.304487	1.907374	10.221269	15.936831	11.614087	8.987558	9.749294	9.792254	11.423594	10.220810	-1.455050	11.533517	12.633930	2.473107	
12.993348	-1.455052	-1.455051	12.137127	5.158041	3.982023	9.485225	10.201148	10.080290	5.526593	18.719505	9.463784	4.282282	13.704217	16.744032	7.503307	1.793521	6.799458	8.329562	1.936597	10.214690	15.936602	11.597138	8.953133	9.755612	9.769712	11.439178	10.234432	-1.455050	11.519654	12.635803	2.465611	
12.983011	-1.455052	-1.455051	12.150245	5.137400	3.960557	9.490382	10.203980	10.092087	5.529727	18.718546	9.460354	4.299356	13.696494	16.723961	7.492887	1.794631	6.820614	8.349298	1.915690	10.233673	15.938468	11.588562	8.956645	9.775434	9.769991	11.437657	10.241301	-1.455050	11.538148	12.627454	2.467503	
12.998981	-1.455052	-1.455051	12.138040	5.177266	3.981429	9.487710	10.201153	10.067497	5.519562	18.721758	9.467698	4.294223	13.703253	16.741306	7.505746	1.795917	6.785255	8.333078	1.927542	10.220464	15.924625	11.581833	8.967607	9.763510	9.761801	11.428351	10.232471	-1.455050	11.527125	12.632430	2.469826	
12.990797	-1.455052	-1.455051	12.147396	5.153175	3.979365	9.499046	10.200640	10.077763	5.522994	18.736809	9.460855	4.281609	13.713655	16.737816	7.486905	1.788899	6.818000	8.323563	1.932971	10.211381	15.934885	11.620011	8.940393	9.769161	9.755217	11.439440	10.219390	-1.455050	11.528455	12.656078	2.471206	
12.996620	-1.455052	-1.455051	12.146372	5.142073	3.968085	9.475055	10.206340	10.065671	5.519142	18.700813	9.450799	4.299726	13.692802	16.725996	7.507975	1.791769	6.813873	8.341935	1.919061	10.203161	15.945281	11.579761	8.969732	9.766942	9.771784	11.446583	10.235184	-1.455050	11.517893	12.611779	2.453362	
13.005452	-1.455052	-1.455051	12.135949	5.157674	3.998522	9.481832	10.202165	10.090049	5.543350	18.725992	9.469611	4.285042	13.728738	16.752981	7.506819	1.795424	6.827828	8.327029	1.940335	10.217739	15.956455	11.570789	8.989168	9.766344	9.756763	11.449240	10.251237	-1.455050	11.531888	12.612372	2.476050	
12.996987	-1.455052	-1.455051	12.119232	5.139165	3.976671	9.486358	10.222203	10.066018	5.517126	18.694159	9.446978	4.296290	13.710029	16.757172	7.503904	1.789978	6.817104	8.311666	1.945977	10.221556	15.946217	11.618090	8.977556	9.745768	9.771529	11.419620	10.237322	-1.455050	11.544018	12.630187	2.445711	
13.006590	-1.455052	-1.455051	12.172941	5.168365	3.993027	9.477878	10.199627	10.086039	5.565658	18.723528	9.421054	4.302767	13.716097	16.728493	7.498497	1.793619	6.800539	8.317021	1.910948	10.219754	15.924966	11.595499	8.983266	9.739293	9.764089	11.461031	10.237357	-1.455050	11.555169	12.639727	2.485416	
