14.494340	-1.455052	-1.455051	12.037503	4.907975	3.537270	10.257273	10.697170	9.314007	5.309359	19.206760	8.911000	3.882213	15.163343	16.714190	8.064178	2.043678	7.139651	7.727198	1.835658	11.436893	15.910293	11.221766	8.038515	10.210861	10.789990	11.703044	10.799929	-1.455050	12.440283	12.449429	2.953327	
14.499298	-1.455052	-1.455051	12.030858	4.877431	3.547425	10.270283	10.723714	9.283782	5.314156	19.205770	8.897758	3.890310	15.177079	16.710619	8.058116	2.036078	7.142219	7.710847	1.805136	11.439457	15.909668	11.230570	8.054192	10.200230	10.821633	11.704893	10.802504	-1.455050	12.426212	12.468769	2.960283	
14.475253	-1.455052	-1.455051	12.016595	4.891592	3.540505	10.279758	10.684572	9.310858	5.316195	19.190216	8.912824	3.889517	15.156757	16.704580	8.049510	2.047240	7.167090	7.725722	1.819639	11.430414	15.927330	11.226274	8.048817	10.225857	10.816668	11.672183	10.788838	-1.455050	12.411299	12.427110	2.948646	
14.520323	-1.455052	-1.455051	12.029183	4.909473	3.546757	10.270898	10.720613	9.310327	5.291574	19.207048	8.879412	3.868109	15.148830	16.699337	8.069586	2.045631	7.148239	7.714507	1.821376	11.429650	15.919728	11.234558	8.044160	10.208073	10.759023	11.673108	10.790882	-1.455050	12.423036	12.435926	2.982367	
14.494144	-1.455052	-1.455051	12.050698	4.896347	3.542006	10.272893	10.695565	9.285186	5.326040	19.214186	8.913703	3.847763	15.208347	16.706371	8.068063	2.029621	7.141757	7.715947	1.839316	11.424631	15.914692	11.248229	8.012703	10.198702	10.798624	11.681682	10.794446	-1.455050	12.443055	12.444744	2.952878	
14.516930	-1.455052	-1.455051	12.040380	4.886723	3.501095	10.286907	10.695111	9.301068	5.312973	19.219204	8.892132	3.885628	15.161543	16.713068	8.076900	2.020845	7.160894	7.714734	1.847728	11.420676	15.905385	11.256724	8.022771	10.228545	10.802771	11.689401	10.804870	-1.455050	12.445352	12.461504	2.955483	
14.492571	-1.455052	-1.455051	12.058209	4.891058	3.514685	10.272993	10.711446	9.300896	5.310994	19.198746	8.886746	3.865659	15.175874	16.720814	8.083149	2.031736	7.177298	7.690202	1.824639	11.419624	15.920797	11.221973	8.016805	10.211552	10.793050	11.719329	10.793874	-1.455050	12.423203	12.465341	2.957051	
14.474459	-1.455052	-1.455051	12.022532	4.912912	3.551975	10.272899	10.705878	9.311140	5.304237	19.210279	8.865145	3.874044	15.163398	16.698530	8.066642	2.035434	7.165676	7.700537	1.817920	11.448498	15.931978	11.244158	8.058311	10.205805	10.808592	11.685279	10.799829	-1.455050	12.425519	12.428662	2.953683	
14.493629	-1.455052	-1.455051	12.027396	4.900342	3.519013	10.245200	10.728214	9.292356	5.301143	19.196068	8.876732	3.875504	15.170453	16.707514	8.065002	2.047063	7.137002	7.717985	1.845192	11.462883	15.923683	11.193109	8.036957	10.205443	10.776193	11.729812	10.793515	-1.455050	12.400448	12.438244	2.964379	
14.496890	-1.455052	-1.455051	12.013631	4.918214	3.524840	10.276638	10.675089	9.319659	5.295725	19.197870	8.859997	3.874934	15.175864	16.690596	8.062694	2.043194	7.151452	7.705163	1.840997	11.449711	15.918638	11.222536	8.023864	10.227842	10.794824	11.692158	10.814394	-1.455050	12.432158	12.425958	2.978243	
14.486973	-1.455052	-1.455051	12.025835	4.890340	3.546131	10.286647	10.705695	9.295458	5.313401	19.219793	8.874450	3.890452	15.174274	16.701033	8.061120	2.049759	7.177885	7.729177	1.828375	11.436238	15.943014	11.233994	8.020701	10.204292	10.804809	11.706640	10.785088	-1.455050	12.412433	12.444109	2.937867	
14.503265	-1.455052	-1.455051	12.049914	4.949869	3.542935	10.273448	10.712483	9.313422	5.305669	19.219923	8.885835	3.848732	15.172408	16.695078	8.058847	2.054415	7.164370	7.733001	1.813684	11.445725	15.939311	11.237514	8.037513	10.223780	10.784153	11.687462	10.795694	-1.455050	12.410592	12.447183	2.958540	
14.493727	-1.455052	-1.455051	12.028626	4.913817	3.517402	10.253675	10.700111	9.289476	5.307187	19.219028	8.886898	3.898639	15.188803	16.718729	8.075201	2.028702	7.138704	7.718056	1.832394	11.433935	15.930687	11.276349	8.045235	10.201232	10.814960	11.672761	10.809186	-1.455050	12.428572	12.450887	2.938730	
14.509192	-1.455052	-1.455051	12.019138	4.889402	3.520840	10.286098	10.704345	9.315597	5.292262	19.223633	8.871208	3.868159	15.166835	16.724237	8.075866	2.037041	7.131717	7.719523	1.819605	11.419374	15.936065	11.258380	8.039847	10.207035	10.777266	11.682500	10.823394	-1.455050	12.425175	12.461197	2.960610	
