14.082537	-1.455052	-1.455051	12.001463	4.648088	3.689103	9.932729	10.394329	9.010364	5.558835	19.515368	9.429237	3.635957	14.642907	16.632622	7.662377	2.203946	7.118159	7.976139	2.053168	11.425193	15.738329	10.832278	8.485438	9.595123	10.452369	11.399219	10.703742	-1.455050	12.230635	12.353806	2.921748	
14.096391	-1.455052	-1.455051	12.012674	4.651474	3.696706	9.929560	10.405892	9.002531	5.559024	19.517260	9.417696	3.643945	14.649035	16.623005	7.671380	2.205957	7.106419	7.968093	2.049221	11.440928	15.732002	10.821495	8.474594	9.584856	10.447038	11.415789	10.725864	-1.455050	12.244185	12.356891	2.929066	
14.095726	-1.455052	-1.455051	12.005984	4.653402	3.703640	9.924125	10.408095	9.004994	5.577352	19.510078	9.417493	3.628966	14.640780	16.621778	7.691004	2.203056	7.118398	7.967879	2.055959	11.443793	15.745585	10.831168	8.471769	9.587046	10.430348	11.428618	10.727715	-1.455050	12.241708	12.371531	2.915619	
14.082384	-1.455052	-1.455051	11.976879	4.640168	3.694097	9.918268	10.400120	9.037622	5.569565	19.503708	9.438807	3.649903	14.632163	16.620874	7.684155	2.197626	7.107379	7.982559	2.045957	11.415522	15.739958	10.814762	8.473257	9.574463	10.443155	11.406921	10.730288	-1.455050	12.229480	12.373478	2.926510	
14.083894	-1.455052	-1.455051	11.997997	4.642546	3.710477	9.913289	10.392732	9.011961	5.572993	19.513241	9.428406	3.620454	14.647399	16.635378	7.673732	2.207724	7.085685	7.985973	2.053534	11.413374	15.746880	10.830161	8.480438	9.557066	10.444112	11.417639	10.730205	-1.455050	12.234341	12.364290	2.914859	
14.084706	-1.455052	-1.455051	11.995189	4.642776	3.703791	9.923370	10.402884	9.017044	5.561302	19.509184	9.428973	3.635659	14.644232	16.624208	7.662705	2.191095	7.085725	7.984550	2.037111	11.412890	15.743457	10.821646	8.455685	9.562365	10.435589	11.420496	10.724504	-1.455050	12.228083	12.368425	2.938410	
14.077195	-1.455052	-1.455051	12.025849	4.641119	3.700357	9.907940	10.396536	8.992780	5.576753	19.531767	9.448720	3.621159	14.659562	16.644644	7.678982	2.206933	7.097160	7.960803	2.046883	11.420918	15.734658	10.814108	8.482831	9.568292	10.451054	11.405003	10.725341	-1.455050	12.235105	12.369021	2.925982	
14.085583	-1.455052	-1.455051	11.992393	4.664131	3.698062	9.923466	10.403999	9.026397	5.549293	19.498037	9.425302	3.639411	14.623605	16.631987	7.681834	2.192266	7.102259	7.987650	2.020614	11.412366	15.755231	10.822374	8.459297	9.572152	10.428374	11.407617	10.709435	-1.455050	12.246458	12.356429	2.920967	
14.071822	-1.455052	-1.455051	11.980296	4.630576	3.691543	9.921805	10.397693	8.999916	5.571177	19.500418	9.432922	3.644821	14.653821	16.618275	7.677005	2.220357	7.119198	7.978145	2.064206	11.411337	15.761371	10.814353	8.460700	9.596746	10.428368	11.420528	10.737275	-1.455050	12.218670	12.383398	2.916332	
14.067459	-1.455052	-1.455051	11.973145	4.655511	3.677822	9.947154	10.389835	9.010840	5.542761	19.517094	9.443785	3.648896	14.642897	16.596939	7.672287	2.208063	7.140360	7.969037	2.067525	11.438477	15.703917	10.838091	8.449922	9.605994	10.468929	11.390542	10.702519	-1.455050	12.229452	12.339716	2.918654	
14.093377	-1.455052	-1.455051	11.993882	4.616248	3.702619	9.924801	10.398121	9.009895	5.569275	19.521631	9.433957	3.644346	14.642339	16.625624	7.661516	2.193234	7.111433	7.985587	2.033992	11.381427	15.726004	10.828727	8.469015	9.585382	10.434248	11.415731	10.738338	-1.455050	12.201689	12.339967	2.920926	
14.081158	-1.455052	-1.455051	12.011755	4.628261	3.713445	9.895770	10.407762	8.984941	5.578901	19.519468	9.443393	3.612232	14.638930	16.642128	7.655694	2.209664	7.099041	7.972934	2.066288	11.434367	15.743754	10.825517	8.497453	9.565314	10.428312	11.413408	10.735104	-1.455050	12.236701	12.363459	2.922495	
14.087698	-1.455052	-1.455051	11.986182	4.647355	3.702374	9.923562	10.409642	9.033941	5.553951	19.544506	9.424444	3.634156	14.650535	16.632065	7.683340	2.191654	7.121232	7.986661	2.041075	11.396591	15.739158	10.827762	8.455572	9.561595	10.421887	11.417337	10.737198	-1.455050	12.230494	12.351531	2.921945	
