12.799231	-1.455052	-1.455051	11.930089	4.613364	4.139865	8.692489	10.093285	10.205173	5.695951	19.193514	9.672207	3.907962	13.519095	16.360630	6.860047	1.645382	6.933743	8.368034	1.974926	9.934910	15.634439	11.497971	9.167357	9.065562	9.620860	11.567716	10.133334	-1.455050	11.025798	12.725812	2.330564	
12.783338	-1.455052	-1.455051	11.955149	4.615142	4.113886	8.693039	10.099835	10.214382	5.713067	19.209921	9.645947	3.905777	13.516703	16.375738	6.860468	1.637611	6.929949	8.367822	1.986483	9.930151	15.638181	11.492960	9.176130	9.082320	9.615340	11.561941	10.131361	-1.455050	11.016717	12.743119	2.326881	
12.813002	-1.455052	-1.455051	11.953141	4.601904	4.139495	8.711055	10.093468	10.212505	5.701383	19.190655	9.670902	3.904139	13.489999	16.377754	6.880980	1.643445	6.918179	8.372689	1.968342	9.939138	15.616186	11.517079	9.182150	9.055870	9.638139	11.558070	10.132144	-1.455050	11.052135	12.731341	2.307267	
12.812995	-1.455052	-1.455051	11.943689	4.589679	4.129209	8.688708	10.089503	10.205688	5.692011	19.214565	9.640126	3.912853	13.510041	16.379955	6.878034	1.636581	6.926844	8.380745	1.985152	9.933496	15.641601	11.496453	9.201195	9.047458	9.628418	11.572133	10.147748	-1.455050	11.011471	12.731882	2.316684	
12.801904	-1.455052	-1.455051	11.941680	4.615092	4.116333	8.688115	10.126990	10.216482	5.693446	19.208591	9.661848	3.910796	13.513133	16.386946	6.859481	1.626716	6.929339	8.376595	1.988431	9.901645	15.648685	11.492884	9.169534	9.071519	9.599542	11.570049	10.136448	-1.455050	11.036798	12.755993	2.316864	
12.821736	-1.455052	-1.455051	11.942322	4.620634	4.124823	8.717365	10.096476	10.186839	5.704308	19.170979	9.662544	3.912908	13.497643	16.391043	6.895727	1.649538	6.923756	8.358661	1.991801	9.934376	15.649598	11.492306	9.186418	9.075053	9.620981	11.572128	10.127545	-1.455050	11.037342	12.731623	2.320280	
12.810243	-1.455052	-1.455051	11.947713	4.615510	4.129469	8.692930	10.107721	10.236083	5.717968	19.170998	9.646391	3.891750	13.506209	16.371847	6.849233	1.625761	6.913573	8.372335	1.986951	9.918032	15.624958	11.490329	9.181718	9.075117	9.623227	11.562929	10.131516	-1.455050	11.034524	12.763501	2.317395	
12.809558	-1.455052	-1.455051	11.959162	4.627234	4.111603	8.688003	10.133549	10.207709	5.694481	19.199362	9.666872	3.895137	13.520127	16.382132	6.862551	1.617537	6.945903	8.359431	1.983620	9.915294	15.634045	11.498840	9.163285	9.071512	9.606454	11.547418	10.127563	-1.455050	11.024269	12.760822	2.320117	
12.796726	-1.455052	-1.455051	11.950037	4.606434	4.115026	8.688191	10.100004	10.223096	5.695418	19.206726	9.639347	3.907719	13.525124	16.386368	6.857232	1.624554	6.925466	8.357094	1.981601	9.911738	15.645308	11.492228	9.189162	9.079349	9.621223	11.547535	10.116446	-1.455050	11.016738	12.765833	2.317430	
12.794759	-1.455052	-1.455051	11.953506	4.622538	4.113554	8.679655	10.121769	10.214387	5.692408	19.211433	9.669694	3.897015	13.517165	16.382637	6.862194	1.618907	6.933369	8.368178	1.992919	9.899332	15.639325	11.496322	9.171737	9.069977	9.593890	11.550892	10.139362	-1.455050	11.030334	12.765526	2.323304	
12.800497	-1.455052	-1.455051	11.953687	4.624789	4.108503	8.678596	10.120115	10.217523	5.719672	19.201410	9.659383	3.900928	13.511717	16.383350	6.867740	1.622712	6.950677	8.378073	1.991127	9.906273	15.641589	11.496984	9.183340	9.080843	9.612500	11.559664	10.122670	-1.455050	11.018868	12.762929	2.326047	
12.798723	-1.455052	-1.455051	11.953414	4.622627	4.117119	8.684848	10.122582	10.212741	5.692963	19.211588	9.660115	3.895862	13.520807	16.380266	6.867450	1.630364	6.929455	8.370778	1.997853	9.895906	15.644789	11.491108	9.179233	9.075731	9.597509	11.553701	10.139317	-1.455050	11.025444	12.767798	2.324635	
12.817754	-1.455052	-1.455051	11.951123	4.618510	4.127476	8.701494	10.074059	10.193569	5.706867	19.199177	9.661609	3.877228	13.506284	16.361523	6.893402	1.622105	6.917381	8.360822	1.988641	9.931990	15.650386	11.525846	9.190832	9.081348	9.657618	11.576615	10.142221	-1.455050	11.018039	12.736572	2.321072	
