13.290794	-1.455052	-1.455051	12.745403	5.339863	4.047687	9.346220	10.305243	10.647761	5.601757	18.675936	8.627098	3.617865	14.189205	16.442141	7.302413	1.450247	6.847647	7.795520	2.012427	9.985058	15.489189	12.185478	8.954821	9.824646	10.536166	11.583414	9.795815	-1.455050	11.459964	12.891791	2.491867	
13.290869	-1.455052	-1.455051	12.740881	5.343392	4.048997	9.331310	10.316815	10.651284	5.597663	18.666344	8.647298	3.629114	14.183032	16.436157	7.284564	1.454104	6.853167	7.779253	2.013005	9.977098	15.483164	12.202067	8.964089	9.830398	10.547459	11.573072	9.776260	-1.455050	11.469646	12.893598	2.470217	
13.301875	-1.455052	-1.455051	12.750639	5.336546	4.045467	9.319376	10.304943	10.642537	5.603827	18.678410	8.635458	3.629618	14.195472	16.422691	7.306859	1.451684	6.883316	7.783054	2.015769	9.972813	15.489649	12.191954	8.942198	9.820457	10.557809	11.587212	9.789226	-1.455050	11.467753	12.888057	2.486068	
13.305481	-1.455052	-1.455051	12.749614	5.338251	4.065634	9.329514	10.308379	10.646545	5.616745	18.678152	8.624866	3.612247	14.195257	16.418411	7.295557	1.447627	6.876675	7.788433	2.014215	9.961288	15.488859	12.185203	8.961068	9.838768	10.521717	11.599880	9.814150	-1.455050	11.453019	12.900335	2.472554	
13.288928	-1.455052	-1.455051	12.752698	5.338815	4.050622	9.326961	10.312771	10.630876	5.588645	18.659880	8.638433	3.615158	14.195375	16.431299	7.306870	1.451558	6.848036	7.777789	2.016782	9.976766	15.495577	12.209491	8.957979	9.820129	10.569779	11.592014	9.794930	-1.455050	11.470811	12.861229	2.494525	
13.297085	-1.455052	-1.455051	12.736134	5.345045	4.061092	9.335075	10.302368	10.628086	5.602591	18.676125	8.626643	3.631531	14.200222	16.420937	7.305032	1.450623	6.865905	7.765315	2.004862	9.968338	15.502914	12.205844	8.933856	9.837924	10.542938	11.594562	9.782598	-1.455050	11.450314	12.883102	2.483472	
13.270299	-1.455052	-1.455051	12.769320	5.322034	4.057802	9.345247	10.312709	10.626907	5.599740	18.671377	8.634223	3.609568	14.199533	16.417933	7.312427	1.425376	6.863090	7.788420	2.019951	9.963652	15.483944	12.194818	8.955534	9.821257	10.548906	11.601570	9.790769	-1.455050	11.459651	12.897221	2.501377	
13.294517	-1.455052	-1.455051	12.766331	5.326937	4.050595	9.337359	10.315688	10.638112	5.596692	18.688648	8.639650	3.622685	14.177023	16.453102	7.289647	1.448090	6.855300	7.796428	2.018430	9.976513	15.498666	12.209803	8.957722	9.818208	10.581441	11.596549	9.798753	-1.455050	11.469618	12.885175	2.502169	
13.287845	-1.455052	-1.455051	12.738499	5.331207	4.054905	9.350458	10.310380	10.637786	5.613192	18.672323	8.631853	3.615221	14.187941	16.434513	7.289179	1.446124	6.875499	7.802255	2.017857	9.947185	15.468313	12.190491	8.988709	9.827109	10.511778	11.588650	9.808857	-1.455050	11.463202	12.902412	2.492848	
13.289931	-1.455052	-1.455051	12.743713	5.343358	4.077438	9.337216	10.312430	10.631790	5.608114	18.649454	8.631649	3.621984	14.188901	16.422623	7.296790	1.473615	6.857077	7.786647	2.026105	9.977913	15.497799	12.191431	8.957281	9.827199	10.560978	11.589231	9.763120	-1.455050	11.439094	12.875161	2.480674	
13.290355	-1.455052	-1.455051	12.761672	5.357675	4.048581	9.330927	10.274813	10.643490	5.601300	18.652969	8.634154	3.624050	14.196147	16.425262	7.286511	1.448409	6.854278	7.772763	2.021406	9.978371	15.489062	12.217773	8.963068	9.838209	10.542973	11.580936	9.794994	-1.455050	11.461451	12.862656	2.512575	
13.304129	-1.455052	-1.455051	12.745430	5.341995	4.054646	9.323384	10.309294	10.660431	5.589624	18.668228	8.655473	3.613179	14.174362	16.440056	7.294077	1.450486	6.885669	7.774402	2.008423	9.960334	15.484836	12.195462	8.972343	9.828924	10.524134	11.599522	9.820847	-1.455050	11.463786	12.870442	2.478744	
13.285094	-1.455052	-1.455051	12.773798	5.357057	4.049431	9.331178	10.303596	10.669889	5.615484	18.660740	8.658973	3.609484	14.190444	16.435675	7.279229	1.450755	6.840494	7.782706	2.023175	9.972810	15.493743	12.184580	8.941078	9.829516	10.529830	11.617165	9.800128	-1.455050	11.455042	12.859417	2.495583	
13.278545	-1.455052	-1.455051	12.757339	5.346617	4.053672	9.363845	10.325021	10.644629	5.608451	18.666164	8.635035	3.596692	14.191952	16.435385	7.276138	1.452273	6.857332	7.795619	1.972139	9.976268	15.468828	12.169704	8.958127	9.812750	10.494776	11.583239	9.798263	-1.455050	11.445850	12.892426	2.483188	
13.282831	-1.455052	-1.455051	12.767560	5.340267	4.059581	9.348986	10.293628	10.628110	5.614999	18.665001	8.641067	3.619734	14.180452	16.412844	7.281917	1.440152	6.871391	7.772255	2.028178	9.981962	15.489926	12.206556	8.939284	9.820136	10.561810	11.585137	9.781414	-1.455050	11.488227	12.877316	2.479996	
13.290305	-1.455052	-1.455051	12.746959	5.334803	4.020999	9.319994	10.308008	10.641244	5.607717	18.664753	8.655357	3.645876	14.195718	16.436476	7.282485	1.449699	6.847239	7.771285	2.041267	9.963999	15.519617	12.203864	8.967781	9.799903	10.527917	11.595949	9.810554	-1.455050	11.471513	12.896417	2.476573	
13.298143	-1.455052	-1.455051	12.743217	5.329907	4.063465	9.350611	10.312227	10.638059	5.647025	18.666073	8.637482	3.623605	14.191923	16.431856	7.287897	1.436573	6.883836	7.785963	2.015335	9.965889	15.487143	12.197887	8.978230	9.824695	10.510234	11.605009	9.826327	-1.455050	11.451688	12.916526	2.491221	
13.283490	-1.455052	-1.455051	12.757380	5.329605	4.067199	9.356760	10.333230	10.673569	5.623332	18.668518	8.645799	3.602820	14.193346	16.450439	7.289211	1.430885	6.881871	7.790310	1.999647	9.958968	15.472751	12.185754	8.963407	9.816695	10.506959	11.609259	9.814110	-1.455050	11.444012	12.908984	2.479458	
