13.268292	-1.455052	-1.455051	12.757472	5.340048	4.052751	9.353501	10.302660	10.599526	5.616535	18.659292	8.671906	3.618668	14.162138	16.445145	7.303575	1.465793	6.866233	7.806179	2.018224	9.961534	15.481710	12.173957	8.980190	9.826080	10.495764	11.593767	9.812853	-1.455050	11.458616	12.884366	2.462911	
13.266465	-1.455052	-1.455051	12.745557	5.345620	4.061039	9.353468	10.299275	10.603223	5.615775	18.675022	8.669289	3.618149	14.172744	16.435251	7.292930	1.468064	6.864145	7.807192	2.007390	9.952179	15.476093	12.168659	8.999080	9.824906	10.484671	11.581027	9.814484	-1.455050	11.436490	12.882486	2.475499	
13.279650	-1.455052	-1.455051	12.739313	5.321545	4.066333	9.379074	10.304622	10.617412	5.623703	18.663603	8.672165	3.631528	14.151781	16.430544	7.298442	1.459110	6.871731	7.803005	2.008795	9.977247	15.497019	12.166706	8.986478	9.834441	10.486073	11.572396	9.824202	-1.455050	11.454947	12.882783	2.462351	
13.274055	-1.455052	-1.455051	12.742983	5.357533	4.051599	9.355618	10.302321	10.604548	5.610666	18.665789	8.670296	3.626162	14.158625	16.438559	7.294712	1.476017	6.847809	7.810122	1.991073	9.959382	15.505731	12.160771	8.989166	9.808475	10.488679	11.565637	9.789898	-1.455050	11.438122	12.872465	2.482389	
13.282680	-1.455052	-1.455051	12.742632	5.335081	4.060181	9.356020	10.294424	10.608481	5.616684	18.666006	8.664690	3.650332	14.141932	16.442785	7.293256	1.448576	6.860906	7.795957	2.016533	9.947111	15.513832	12.161527	8.998207	9.826294	10.489936	11.579176	9.805821	-1.455050	11.480329	12.881555	2.484141	
13.277924	-1.455052	-1.455051	12.747643	5.309031	4.054297	9.349336	10.299000	10.621748	5.643636	18.683847	8.681551	3.616819	14.149361	16.443628	7.292166	1.473716	6.881216	7.791827	2.030851	9.960331	15.504215	12.177752	8.975083	9.828876	10.507859	11.598308	9.799917	-1.455050	11.474193	12.866876	2.436453	
13.288960	-1.455052	-1.455051	12.734132	5.351965	4.063627	9.345631	10.285978	10.615840	5.646476	18.668060	8.661678	3.629683	14.148643	16.435663	7.293582	1.453943	6.860442	7.808844	2.019623	9.949955	15.503804	12.156842	8.992624	9.822085	10.486335	11.573128	9.839947	-1.455050	11.443128	12.870083	2.475725	
13.285949	-1.455052	-1.455051	12.741156	5.346542	4.048182	9.359058	10.287110	10.603984	5.619911	18.669107	8.692946	3.623154	14.181757	16.432060	7.305221	1.467973	6.866995	7.826792	2.045032	9.968565	15.511628	12.172492	8.965884	9.814370	10.512078	11.558123	9.811524	-1.455050	11.464426	12.883703	2.494002	
13.298825	-1.455052	-1.455051	12.747065	5.328601	4.037200	9.377619	10.294789	10.612289	5.635103	18.674345	8.668857	3.625781	14.181532	16.438858	7.313169	1.446358	6.846503	7.799148	2.035447	9.969397	15.494907	12.150089	8.982144	9.791167	10.501766	11.581115	9.827974	-1.455050	11.466747	12.895876	2.455987	
13.289023	-1.455052	-1.455051	12.758108	5.343178	4.042783	9.336645	10.281122	10.596030	5.592466	18.661375	8.658041	3.613111	14.159092	16.434967	7.311602	1.474131	6.837798	7.801766	2.019499	9.967570	15.511462	12.185505	8.954687	9.802733	10.531036	11.573053	9.796081	-1.455050	11.471660	12.857605	2.458699	
13.291288	-1.455052	-1.455051	12.751818	5.331181	4.059126	9.345388	10.274465	10.612568	5.631339	18.664333	8.684889	3.615546	14.152724	16.432011	7.305078	1.484219	6.859767	7.784160	2.048685	9.990845	15.529222	12.179291	8.968991	9.820982	10.529003	11.588311	9.820640	-1.455050	11.461249	12.871833	2.468252	
