14.484515	-1.455052	-1.455051	12.041969	4.902743	3.543190	10.298021	10.709677	9.311338	5.310087	19.211035	8.891210	3.868354	15.181455	16.694443	8.049923	2.033915	7.176781	7.698879	1.807320	11.422198	15.898668	11.228929	8.001307	10.223464	10.791934	11.665133	10.800336	-1.455050	12.423111	12.431355	2.959472	
14.496655	-1.455052	-1.455051	12.040809	4.906824	3.534629	10.292341	10.708536	9.315927	5.318759	19.203993	8.861089	3.871914	15.174301	16.706553	8.070269	2.019148	7.178042	7.692120	1.803769	11.409716	15.910789	11.220556	8.030581	10.218200	10.787447	11.659828	10.788918	-1.455050	12.403834	12.462835	2.968163	
14.482576	-1.455052	-1.455051	12.034598	4.914241	3.549087	10.287195	10.688253	9.322852	5.309169	19.193760	8.899281	3.876847	15.163205	16.703953	8.069970	2.033262	7.157421	7.712069	1.809844	11.412675	15.903130	11.243615	8.020462	10.241969	10.798615	11.671806	10.792661	-1.455050	12.407255	12.400029	2.968447	
14.485424	-1.455052	-1.455051	12.062188	4.894999	3.546550	10.268552	10.719316	9.325716	5.301823	19.212698	8.897895	3.828228	15.171171	16.702785	8.058330	2.040005	7.192436	7.689117	1.801897	11.434092	15.919353	11.220003	8.018844	10.214202	10.778221	11.683003	10.781590	-1.455050	12.430037	12.415257	2.964720	
14.484073	-1.455052	-1.455051	12.050681	4.897991	3.553339	10.263852	10.719433	9.303169	5.300615	19.200094	8.890427	3.855648	15.166921	16.695667	8.065608	2.038743	7.194647	7.732848	1.818310	11.434028	15.903013	11.221456	8.013262	10.209105	10.795887	11.704500	10.783107	-1.455050	12.424986	12.440988	2.947104	
14.514408	-1.455052	-1.455051	12.031858	4.911829	3.537043	10.282516	10.714090	9.304614	5.317605	19.219990	8.874607	3.865615	15.159142	16.715097	8.068670	2.044943	7.180639	7.700711	1.810997	11.435042	15.910358	11.235523	8.018106	10.217586	10.782881	11.675833	10.789277	-1.455050	12.402705	12.470208	2.981429	
14.476853	-1.455052	-1.455051	12.056129	4.879243	3.551534	10.282440	10.728297	9.317784	5.326152	19.218996	8.876766	3.870466	15.191895	16.704473	8.069169	2.024871	7.163145	7.714501	1.818912	11.433756	15.905663	11.242620	8.001519	10.230489	10.815139	11.702295	10.804355	-1.455050	12.407182	12.460136	2.951190	
14.497984	-1.455052	-1.455051	12.034296	4.902340	3.550854	10.265228	10.702561	9.289050	5.285515	19.222651	8.871009	3.863931	15.192536	16.711262	8.058472	2.047141	7.194417	7.703524	1.808749	11.427223	15.919192	11.255344	8.022190	10.209519	10.786242	11.695468	10.777330	-1.455050	12.423154	12.422828	2.969113	
14.480060	-1.455052	-1.455051	12.025120	4.910570	3.548655	10.266408	10.721473	9.324517	5.306673	19.218283	8.907258	3.878482	15.164321	16.711704	8.064349	2.018006	7.183140	7.718428	1.810725	11.439795	15.913159	11.219941	8.027232	10.206578	10.782357	11.687366	10.798096	-1.455050	12.425926	12.390165	2.949388	
14.493414	-1.455052	-1.455051	12.030663	4.903906	3.550969	10.275879	10.694851	9.316205	5.329416	19.187353	8.896734	3.900357	15.204683	16.706524	8.054936	2.051679	7.175749	7.717803	1.803301	11.430462	15.917775	11.222361	8.026448	10.218436	10.819833	11.688882	10.816786	-1.455050	12.409694	12.447499	2.948524	
